group,log2Foldchange
stable,0.1027475439045711
stable,0.35203952837860175
stable,-0.074179058166908
stable,-0.074179058166908
stable,0.10197661080228934
stable,0.02180080520693157
stable,-0.15824798287098227
stable,-0.027095272794907983
stable,-0.03644238014760129
stable,0.005949882069921067
stable,-0.03644238014760129
stable,-0.06282619054567362
stable,-0.03455561985486957
stable,-0.11179871197003087
stable,-0.03455561985486957
stable,0.0
stable,0.052815828251084614
stable,-0.07271329243666885
stable,0.03030973672599199
stable,0.0859346907115795
stable,0.0020244453262188715
stable,-0.05871584494365955
stable,-7.324796275226863e-05
stable,-0.11498341672933933
stable,-0.09460307506573425
stable,0.04654136742311487
stable,-0.09460307506573425
stable,0.08943797130721712
stable,-0.010838929398394112
stable,-0.26772241050007534
