group,log2Foldchange
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.057541509573214834
common_A,0.057541509573214834
all_gene,0.04753331143770049
common_A,0.04753331143770049
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.18694608488160716
common_A,0.18694608488160716
all_gene,0.12185579663353735
common_A,0.12185579663353735
all_gene,-0.061575158640066734
common_A,-0.061575158640066734
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06253056753293781
common_A,-0.06253056753293781
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0004742743681543114
common_A,0.0004742743681543114
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.05817750428105183
common_A,0.05817750428105183
all_gene,-0.025211024820769576
common_A,-0.025211024820769576
all_gene,-0.07122925094540207
common_A,-0.07122925094540207
all_gene,0.018606014552922535
common_A,0.018606014552922535
all_gene,0.0
common_A,0.0
all_gene,0.17345274264167945
common_A,0.17345274264167945
all_gene,0.17157200055788907
common_A,0.17157200055788907
all_gene,-0.08297086175118294
common_A,-0.08297086175118294
all_gene,-0.46916641861875047
common_A,-0.46916641861875047
all_gene,0.0
common_A,0.0
all_gene,-0.03613947783500102
common_A,-0.03613947783500102
all_gene,0.04959362698083151
common_A,0.04959362698083151
all_gene,-0.1747448567601394
common_A,-0.1747448567601394
all_gene,-0.08297086175118294
common_A,-0.08297086175118294
all_gene,-0.1656067759930314
common_A,-0.1656067759930314
all_gene,-0.07079684271260171
common_A,-0.07079684271260171
all_gene,-0.025918249600203527
common_A,-0.025918249600203527
all_gene,-0.00032014446972843043
common_A,-0.00032014446972843043
all_gene,0.0
common_A,0.0
all_gene,-0.1656067759930314
common_A,-0.1656067759930314
all_gene,-0.09986149046147791
common_A,-0.09986149046147791
all_gene,0.14365711489184999
common_A,0.14365711489184999
all_gene,0.0
common_A,0.0
all_gene,-0.2478552319479391
common_A,-0.2478552319479391
all_gene,-0.09986149046147791
common_A,-0.09986149046147791
all_gene,-0.1493676502184096
common_A,-0.1493676502184096
all_gene,-0.07232350728781686
common_A,-0.07232350728781686
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.17191448589505354
common_A,0.17191448589505354
all_gene,0.04903428368083778
common_A,0.04903428368083778
all_gene,-0.20659111151355064
common_A,-0.20659111151355064
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.006907161600902905
common_A,-0.006907161600902905
all_gene,-0.20659111151355064
common_A,-0.20659111151355064
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.06687948804144794
common_A,0.06687948804144794
all_gene,0.07548677273692664
common_A,0.07548677273692664
all_gene,-0.13346729547278777
common_A,-0.13346729547278777
all_gene,0.0
common_A,0.0
all_gene,0.06330371455166635
common_A,0.06330371455166635
all_gene,-0.019364240944507855
common_A,-0.019364240944507855
all_gene,0.0004722506852967138
common_A,0.0004722506852967138
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.07127545978898164
common_A,-0.07127545978898164
all_gene,0.0009142609650078591
common_A,0.0009142609650078591
all_gene,-0.11430008246150132
common_A,-0.11430008246150132
all_gene,-0.08131115856742566
common_A,-0.08131115856742566
all_gene,-0.00912502351153757
common_A,-0.00912502351153757
all_gene,0.06687948804144794
common_A,0.06687948804144794
all_gene,-0.05058532572281822
common_A,-0.05058532572281822
all_gene,0.06508889525636023
common_A,0.06508889525636023
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.11260344807138752
common_A,-0.11260344807138752
all_gene,-0.2369210126000652
common_A,-0.2369210126000652
all_gene,-0.06200069063754929
common_A,-0.06200069063754929
all_gene,0.0
common_A,0.0
all_gene,-0.007927357886979508
common_A,-0.007927357886979508
all_gene,0.0008500149073615103
common_A,0.0008500149073615103
all_gene,0.06508889525636023
common_A,0.06508889525636023
all_gene,0.028421717438379016
common_A,0.028421717438379016
all_gene,-0.12290208581427776
common_A,-0.12290208581427776
all_gene,-0.3953673424392044
common_A,-0.3953673424392044
all_gene,0.0
common_A,0.0
all_gene,0.00799942133409057
common_A,0.00799942133409057
all_gene,-0.03822457866024522
common_A,-0.03822457866024522
all_gene,0.0
common_A,0.0
all_gene,-0.06270540945831131
common_A,-0.06270540945831131
all_gene,0.02486820799110652
common_A,0.02486820799110652
all_gene,-0.19241739396810903
common_A,-0.19241739396810903
all_gene,-0.06493369238374778
common_A,-0.06493369238374778
all_gene,0.0008500149073615103
common_A,0.0008500149073615103
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06268105633981508
common_A,-0.06268105633981508
all_gene,0.0
common_A,0.0
all_gene,-0.039086330498197264
common_A,-0.039086330498197264
all_gene,-0.14160068722572489
common_A,-0.14160068722572489
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.14576987829475274
common_A,-0.14576987829475274
all_gene,-0.039086330498197264
common_A,-0.039086330498197264
all_gene,-0.2872762166612713
common_A,-0.2872762166612713
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.2872762166612713
common_A,-0.2872762166612713
all_gene,0.0
common_A,0.0
all_gene,0.018104208454775405
common_A,0.018104208454775405
all_gene,0.05178635202303554
common_A,0.05178635202303554
all_gene,0.04938850334526534
common_A,0.04938850334526534
all_gene,0.0
common_A,0.0
all_gene,0.008403574738465968
common_A,0.008403574738465968
all_gene,-0.024487235719822344
common_A,-0.024487235719822344
all_gene,0.0
common_A,0.0
all_gene,-0.08593560075886608
common_A,-0.08593560075886608
all_gene,0.05137051486997051
common_A,0.05137051486997051
all_gene,0.10038779851443766
common_A,0.10038779851443766
all_gene,0.012099063221966432
common_A,0.012099063221966432
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0009468663604203855
common_A,0.0009468663604203855
all_gene,0.051259515554696766
common_A,0.051259515554696766
all_gene,0.008403574738465968
common_A,0.008403574738465968
all_gene,-0.06808656844307033
common_A,-0.06808656844307033
all_gene,-0.02022949165415729
common_A,-0.02022949165415729
all_gene,0.026390775694958103
common_A,0.026390775694958103
all_gene,-0.004813899696324052
common_A,-0.004813899696324052
all_gene,0.005056714897969534
common_A,0.005056714897969534
all_gene,-0.03452879297559396
common_A,-0.03452879297559396
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.026390775694958103
common_A,0.026390775694958103
all_gene,0.002732901140193954
common_A,0.002732901140193954
all_gene,0.0
common_A,0.0
all_gene,0.09207940055446241
common_A,0.09207940055446241
all_gene,0.0
common_A,0.0
all_gene,-0.0720280734469166
common_A,-0.0720280734469166
all_gene,0.0
common_A,0.0
all_gene,0.023710668319863997
common_A,0.023710668319863997
all_gene,0.0
common_A,0.0
all_gene,0.012147780217799197
common_A,0.012147780217799197
all_gene,0.0
common_A,0.0
all_gene,0.022218032235563987
common_A,0.022218032235563987
all_gene,-0.05490585882594318
common_A,-0.05490585882594318
all_gene,0.0
common_A,0.0
all_gene,-0.01940295695777966
common_A,-0.01940295695777966
all_gene,0.0
common_A,0.0
all_gene,0.01567317716718536
common_A,0.01567317716718536
all_gene,-0.0433830772808242
common_A,-0.0433830772808242
all_gene,-0.2882991846099974
common_A,-0.2882991846099974
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.2882991846099974
common_A,-0.2882991846099974
all_gene,0.010511163444677982
common_A,0.010511163444677982
all_gene,0.09398039436915717
common_A,0.09398039436915717
all_gene,0.0
common_A,0.0
all_gene,-0.07089031230090788
common_A,-0.07089031230090788
all_gene,-0.036171319827488675
common_A,-0.036171319827488675
all_gene,0.0
common_A,0.0
all_gene,0.0012534364631581747
common_A,0.0012534364631581747
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.036171319827488675
common_A,-0.036171319827488675
all_gene,0.0
common_A,0.0
all_gene,-0.12649637919151824
common_A,-0.12649637919151824
all_gene,0.017781447418439747
common_A,0.017781447418439747
all_gene,0.055227134373079134
common_A,0.055227134373079134
all_gene,-0.40361158125609353
common_A,-0.40361158125609353
all_gene,-0.19148686013284566
common_A,-0.19148686013284566
all_gene,-0.09705892683202433
common_A,-0.09705892683202433
all_gene,0.2984074287540071
common_A,0.2984074287540071
all_gene,0.0
common_A,0.0
all_gene,-0.010621356397954149
common_A,-0.010621356397954149
all_gene,0.0
common_A,0.0
all_gene,0.16830362962733225
common_A,0.16830362962733225
all_gene,0.0
common_A,0.0
all_gene,0.2984074287540071
common_A,0.2984074287540071
all_gene,0.010364334311995476
common_A,0.010364334311995476
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.04180131250866148
common_A,-0.04180131250866148
all_gene,0.0
common_A,0.0
all_gene,0.04452762619850141
common_A,0.04452762619850141
all_gene,-0.12849732512366832
common_A,-0.12849732512366832
all_gene,-0.03326545999187614
common_A,-0.03326545999187614
all_gene,-0.05104105803656901
common_A,-0.05104105803656901
all_gene,0.0
common_A,0.0
all_gene,-0.08550596198417056
common_A,-0.08550596198417056
all_gene,-0.11202129537654751
common_A,-0.11202129537654751
all_gene,-0.11825333015951611
common_A,-0.11825333015951611
all_gene,-0.05362568578149151
common_A,-0.05362568578149151
all_gene,0.036068724507549964
common_A,0.036068724507549964
all_gene,0.0
common_A,0.0
all_gene,-0.12849732512366832
common_A,-0.12849732512366832
all_gene,-0.014091818355272543
common_A,-0.014091818355272543
all_gene,-0.029447291243128552
common_A,-0.029447291243128552
all_gene,-0.07403592962006918
common_A,-0.07403592962006918
all_gene,-0.016878250123580837
common_A,-0.016878250123580837
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03242587537390525
common_A,-0.03242587537390525
all_gene,0.08150677882325051
common_A,0.08150677882325051
all_gene,0.0001278143043564996
common_A,0.0001278143043564996
all_gene,0.0
common_A,0.0
all_gene,0.036068724507549964
common_A,0.036068724507549964
all_gene,-0.15740733121554426
common_A,-0.15740733121554426
all_gene,-0.11389003310771156
common_A,-0.11389003310771156
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05058574138044747
common_A,-0.05058574138044747
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.08021302130946474
common_A,-0.08021302130946474
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.07165474636089501
common_A,-0.07165474636089501
all_gene,-0.11389003310771156
common_A,-0.11389003310771156
all_gene,0.2250264550195303
common_A,0.2250264550195303
all_gene,0.0
common_A,0.0
all_gene,-0.061837164420583034
common_A,-0.061837164420583034
all_gene,0.035017126878188976
common_A,0.035017126878188976
all_gene,0.03626092778653854
common_A,0.03626092778653854
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03597977115141917
common_A,-0.03597977115141917
all_gene,-0.08643739208470363
common_A,-0.08643739208470363
all_gene,-0.10691521613803634
common_A,-0.10691521613803634
all_gene,0.01382796814513857
common_A,0.01382796814513857
all_gene,-0.12003306619897419
common_A,-0.12003306619897419
all_gene,0.0731004350339686
common_A,0.0731004350339686
all_gene,-0.045068549063583874
common_A,-0.045068549063583874
all_gene,-0.07782681504796872
common_A,-0.07782681504796872
all_gene,-0.04139700652518132
common_A,-0.04139700652518132
all_gene,-0.10214362412273427
common_A,-0.10214362412273427
all_gene,-0.01867460820238949
common_A,-0.01867460820238949
all_gene,-0.035198722420841926
common_A,-0.035198722420841926
all_gene,-0.035730453205157164
common_A,-0.035730453205157164
all_gene,-0.0350304713462483
common_A,-0.0350304713462483
all_gene,0.00047486283126396765
common_A,0.00047486283126396765
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.006703600082608251
common_A,0.006703600082608251
all_gene,0.0
common_A,0.0
all_gene,-0.016887036835868365
common_A,-0.016887036835868365
all_gene,0.0
common_A,0.0
all_gene,-0.07344807574833559
common_A,-0.07344807574833559
all_gene,-0.08811605620770549
common_A,-0.08811605620770549
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.050865833303173014
common_A,-0.050865833303173014
all_gene,-0.04139700652518132
common_A,-0.04139700652518132
all_gene,0.0
common_A,0.0
all_gene,-0.053279482202198934
common_A,-0.053279482202198934
all_gene,0.07452428589393016
common_A,0.07452428589393016
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.14264859634440097
common_A,-0.14264859634440097
all_gene,-0.053279482202198934
common_A,-0.053279482202198934
all_gene,0.0
common_A,0.0
all_gene,-0.062247076792216416
common_A,-0.062247076792216416
all_gene,-0.22002119387261182
common_A,-0.22002119387261182
all_gene,-0.14264859634440097
common_A,-0.14264859634440097
all_gene,-0.18215801625520386
common_A,-0.18215801625520386
all_gene,-0.02263239369248553
common_A,-0.02263239369248553
all_gene,-0.035834851943023285
common_A,-0.035834851943023285
all_gene,-0.18878160159743199
common_A,-0.18878160159743199
all_gene,0.022430907958566535
common_A,0.022430907958566535
all_gene,0.06100563132676484
common_A,0.06100563132676484
all_gene,0.0
common_A,0.0
all_gene,-0.17052989040623642
common_A,-0.17052989040623642
all_gene,-0.08667618634893862
common_A,-0.08667618634893862
all_gene,-0.07217094821013492
common_A,-0.07217094821013492
all_gene,-0.0508267655401084
common_A,-0.0508267655401084
all_gene,-0.061975819017734246
common_A,-0.061975819017734246
all_gene,-0.027268801556973535
common_A,-0.027268801556973535
all_gene,0.20268266238485957
common_A,0.20268266238485957
all_gene,0.0649234257405127
common_A,0.0649234257405127
all_gene,-0.05798533884629899
common_A,-0.05798533884629899
all_gene,0.006616287693156671
common_A,0.006616287693156671
all_gene,0.0
common_A,0.0
all_gene,-0.024784676487798668
common_A,-0.024784676487798668
all_gene,-0.01871173869424259
common_A,-0.01871173869424259
all_gene,0.0
common_A,0.0
all_gene,0.10587205685892037
common_A,0.10587205685892037
all_gene,0.007977850410350873
common_A,0.007977850410350873
all_gene,0.0
common_A,0.0
all_gene,-0.10683547912316797
common_A,-0.10683547912316797
all_gene,0.009241645888628965
common_A,0.009241645888628965
all_gene,-0.4592229200339728
common_A,-0.4592229200339728
all_gene,-0.26311452464361734
common_A,-0.26311452464361734
all_gene,-0.04245981799392614
common_A,-0.04245981799392614
all_gene,0.0027396308717118215
common_A,0.0027396308717118215
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0027396308717118215
common_A,0.0027396308717118215
all_gene,0.2772192485403626
common_A,0.2772192485403626
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.035578947971869626
common_A,-0.035578947971869626
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.13518294875269357
common_A,0.13518294875269357
all_gene,0.07168441472268476
common_A,0.07168441472268476
all_gene,0.03483181874096944
common_A,0.03483181874096944
all_gene,-0.12469018455350728
common_A,-0.12469018455350728
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07168441472268476
common_A,0.07168441472268476
all_gene,0.21405209867856675
common_A,0.21405209867856675
all_gene,-0.004576870230153605
common_A,-0.004576870230153605
all_gene,-0.08572374709419973
common_A,-0.08572374709419973
all_gene,0.2639565935691284
common_A,0.2639565935691284
all_gene,-0.07897180142812747
common_A,-0.07897180142812747
all_gene,-0.13713011181350912
common_A,-0.13713011181350912
all_gene,0.09726601480889596
common_A,0.09726601480889596
all_gene,0.020632546550642297
common_A,0.020632546550642297
all_gene,-0.023287643351707348
common_A,-0.023287643351707348
all_gene,0.08368388312206262
common_A,0.08368388312206262
all_gene,0.11540887844358402
common_A,0.11540887844358402
all_gene,0.0
common_A,0.0
all_gene,-0.13778569913687058
common_A,-0.13778569913687058
all_gene,-0.05844919874643701
common_A,-0.05844919874643701
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06687554945426734
common_A,-0.06687554945426734
all_gene,0.00047421119226885756
common_A,0.00047421119226885756
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03338189144555933
common_A,-0.03338189144555933
all_gene,0.0
common_A,0.0
all_gene,-0.13005905578854413
common_A,-0.13005905578854413
all_gene,-0.057507936736840674
common_A,-0.057507936736840674
all_gene,0.0915760214085126
common_A,0.0915760214085126
all_gene,0.09561457910838285
common_A,0.09561457910838285
all_gene,0.0014277409177060121
common_A,0.0014277409177060121
all_gene,0.0
common_A,0.0
all_gene,-0.051710149733981296
common_A,-0.051710149733981296
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0014277409177060121
common_A,0.0014277409177060121
all_gene,0.0
common_A,0.0
all_gene,-0.05084569882796439
common_A,-0.05084569882796439
all_gene,0.0
common_A,0.0
all_gene,-0.09547791699686872
common_A,-0.09547791699686872
all_gene,0.01256815484493722
common_A,0.01256815484493722
all_gene,0.09837181687907173
common_A,0.09837181687907173
all_gene,-0.03581345872554734
common_A,-0.03581345872554734
all_gene,-0.07930117466107969
common_A,-0.07930117466107969
all_gene,0.0
common_A,0.0
all_gene,-0.11416867359621026
common_A,-0.11416867359621026
all_gene,0.13389037010534616
common_A,0.13389037010534616
all_gene,-0.05374603973661474
common_A,-0.05374603973661474
all_gene,-0.06559229551824786
common_A,-0.06559229551824786
all_gene,-0.09665873416814354
common_A,-0.09665873416814354
all_gene,-0.08912306830620233
common_A,-0.08912306830620233
all_gene,-0.09786942585595305
common_A,-0.09786942585595305
all_gene,-0.1728415059498894
common_A,-0.1728415059498894
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.01650785020608014
common_A,-0.01650785020608014
all_gene,-0.09786942585595305
common_A,-0.09786942585595305
all_gene,-0.10626189711556852
common_A,-0.10626189711556852
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.059559017716589654
common_A,0.059559017716589654
all_gene,-0.04217275330367371
common_A,-0.04217275330367371
all_gene,-0.08770583209993738
common_A,-0.08770583209993738
all_gene,-0.12107747122602253
common_A,-0.12107747122602253
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.04217275330367371
common_A,-0.04217275330367371
all_gene,-0.05692343163225873
common_A,-0.05692343163225873
all_gene,0.0
common_A,0.0
all_gene,-0.10126144674987703
common_A,-0.10126144674987703
all_gene,-0.09544998012197048
common_A,-0.09544998012197048
all_gene,-0.06238164234819149
common_A,-0.06238164234819149
all_gene,-0.015981825099351525
common_A,-0.015981825099351525
all_gene,0.0
common_A,0.0
all_gene,-0.06137184923608664
common_A,-0.06137184923608664
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03509504327732482
common_A,-0.03509504327732482
all_gene,-0.087216923549036
common_A,-0.087216923549036
all_gene,-0.0037333055485080343
common_A,-0.0037333055485080343
all_gene,-0.06249919726168526
common_A,-0.06249919726168526
all_gene,0.0
common_A,0.0
all_gene,-0.06180953061154346
common_A,-0.06180953061154346
all_gene,0.12070412751558925
common_A,0.12070412751558925
all_gene,0.0
common_A,0.0
all_gene,-0.0507664578866818
common_A,-0.0507664578866818
all_gene,-0.036251752088717934
common_A,-0.036251752088717934
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.07693984796531766
common_A,-0.07693984796531766
all_gene,-0.038864066090797345
common_A,-0.038864066090797345
all_gene,0.0
common_A,0.0
all_gene,0.047077718383664084
common_A,0.047077718383664084
all_gene,-0.05569542217215634
common_A,-0.05569542217215634
all_gene,0.12606036568070464
common_A,0.12606036568070464
all_gene,-0.15179395839456405
common_A,-0.15179395839456405
all_gene,-0.0037333055485080343
common_A,-0.0037333055485080343
all_gene,0.02252583464994328
common_A,0.02252583464994328
all_gene,-0.008905371321416554
common_A,-0.008905371321416554
all_gene,0.12077928581746464
common_A,0.12077928581746464
all_gene,0.0
common_A,0.0
all_gene,0.036744165818097606
common_A,0.036744165818097606
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.08534575583579523
common_A,-0.08534575583579523
all_gene,-0.12645783745405823
common_A,-0.12645783745405823
all_gene,0.12077928581746464
common_A,0.12077928581746464
all_gene,0.0
common_A,0.0
all_gene,-0.0362633851652425
common_A,-0.0362633851652425
all_gene,0.10917800867646835
common_A,0.10917800867646835
all_gene,-0.06180867549101069
common_A,-0.06180867549101069
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.044904843684830824
common_A,-0.044904843684830824
all_gene,-0.11045252776585174
common_A,-0.11045252776585174
all_gene,0.0
common_A,0.0
all_gene,0.0042530399806495756
common_A,0.0042530399806495756
all_gene,-0.08534575583579523
common_A,-0.08534575583579523
all_gene,-0.08344962690225723
common_A,-0.08344962690225723
all_gene,0.0
common_A,0.0
all_gene,-0.09329779812719838
common_A,-0.09329779812719838
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.015971712897708785
common_A,-0.015971712897708785
all_gene,-0.036251752088717934
common_A,-0.036251752088717934
all_gene,-0.07931129146377239
common_A,-0.07931129146377239
all_gene,-0.027070241104163797
common_A,-0.027070241104163797
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.01464940403008658
common_A,0.01464940403008658
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.10584702254538826
common_A,-0.10584702254538826
all_gene,0.0
common_A,0.0
all_gene,-0.07931129146377239
common_A,-0.07931129146377239
all_gene,0.026073443980893972
common_A,0.026073443980893972
all_gene,-0.08222797719556936
common_A,-0.08222797719556936
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.027029476668376403
common_A,0.027029476668376403
all_gene,0.029479995476619624
common_A,0.029479995476619624
all_gene,0.026073443980893972
common_A,0.026073443980893972
all_gene,-0.07902437267491341
common_A,-0.07902437267491341
all_gene,0.029479995476619624
common_A,0.029479995476619624
all_gene,-0.028160949797719
common_A,-0.028160949797719
all_gene,0.026073443980893972
common_A,0.026073443980893972
all_gene,0.0
common_A,0.0
all_gene,-0.008119613637583482
common_A,-0.008119613637583482
all_gene,0.0
common_A,0.0
all_gene,-0.006027555096270755
common_A,-0.006027555096270755
all_gene,-0.12289389238265089
common_A,-0.12289389238265089
all_gene,0.0
common_A,0.0
all_gene,0.09879853362265022
common_A,0.09879853362265022
all_gene,0.0
common_A,0.0
all_gene,-0.015735235900861403
common_A,-0.015735235900861403
all_gene,0.0
common_A,0.0
all_gene,-0.006353905591619692
common_A,-0.006353905591619692
all_gene,-0.028160949797719
common_A,-0.028160949797719
all_gene,-0.13133108806108243
common_A,-0.13133108806108243
all_gene,0.0107530357007976
common_A,0.0107530357007976
all_gene,-0.1653353322549948
common_A,-0.1653353322549948
all_gene,0.0
common_A,0.0
all_gene,-0.003712817969476901
common_A,-0.003712817969476901
all_gene,-0.006353905591619692
common_A,-0.006353905591619692
all_gene,0.11148300801154935
common_A,0.11148300801154935
all_gene,-0.1653353322549948
common_A,-0.1653353322549948
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.0508645800284538
common_A,-0.0508645800284538
all_gene,-0.050363774947067154
common_A,-0.050363774947067154
all_gene,0.0
common_A,0.0
all_gene,0.08593664857708996
common_A,0.08593664857708996
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.015780284839106117
common_A,0.015780284839106117
all_gene,-0.06023055899250251
common_A,-0.06023055899250251
all_gene,0.0
common_A,0.0
all_gene,-0.0716678761199014
common_A,-0.0716678761199014
all_gene,-0.032503656818033744
common_A,-0.032503656818033744
all_gene,0.0225321491517316
common_A,0.0225321491517316
all_gene,0.0
common_A,0.0
all_gene,-0.07062894793054078
common_A,-0.07062894793054078
all_gene,0.0
common_A,0.0
all_gene,-0.07121574045780621
common_A,-0.07121574045780621
all_gene,-0.11105688982400995
common_A,-0.11105688982400995
all_gene,-0.14793758793601267
common_A,-0.14793758793601267
all_gene,0.010350012252227286
common_A,0.010350012252227286
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06845040154825846
common_A,-0.06845040154825846
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.006780264910936633
common_A,0.006780264910936633
all_gene,-0.022522968850248022
common_A,-0.022522968850248022
all_gene,-0.050931399620684006
common_A,-0.050931399620684006
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.03609517904576917
common_A,-0.03609517904576917
all_gene,0.4679768373869215
common_A,0.4679768373869215
all_gene,-0.07998290250536272
common_A,-0.07998290250536272
all_gene,-0.050913704410876136
common_A,-0.050913704410876136
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.07279911861906616
common_A,0.07279911861906616
all_gene,0.0
common_A,0.0
all_gene,0.05412258658293213
common_A,0.05412258658293213
all_gene,-0.1106675298028197
common_A,-0.1106675298028197
all_gene,-0.07998290250536272
common_A,-0.07998290250536272
all_gene,-0.38093269095840643
common_A,-0.38093269095840643
all_gene,0.12777500271571215
common_A,0.12777500271571215
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.06221979914118112
common_A,-0.06221979914118112
all_gene,-0.38093269095840643
common_A,-0.38093269095840643
all_gene,0.0
common_A,0.0
all_gene,-0.06166088817413975
common_A,-0.06166088817413975
all_gene,0.03407597039377349
common_A,0.03407597039377349
all_gene,-0.05799800254053357
common_A,-0.05799800254053357
all_gene,-0.10055043221040512
common_A,-0.10055043221040512
all_gene,-0.1166481509678491
common_A,-0.1166481509678491
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.05799800254053357
common_A,-0.05799800254053357
all_gene,-0.029392399673004232
common_A,-0.029392399673004232
all_gene,-0.03560647585091848
common_A,-0.03560647585091848
all_gene,0.00047098259718876117
common_A,0.00047098259718876117
all_gene,0.09891263026518382
common_A,0.09891263026518382
all_gene,0.0
common_A,0.0
all_gene,-0.062151084141326036
common_A,-0.062151084141326036
all_gene,0.0
common_A,0.0
all_gene,-0.019909742189680966
common_A,-0.019909742189680966
all_gene,0.0
common_A,0.0
all_gene,0.0
common_A,0.0
all_gene,-0.12374352265572791
common_A,-0.12374352265572791
