group,log2Foldchange
common_B,-0.044245740532407464
common_B,-0.09098866748561368
common_B,0.04359957305173708
common_B,-0.10710838494378008
common_B,-0.0401222212516171
common_B,-0.1740950045107511
common_B,0.1332703514336038
common_B,-0.08628594077435967
common_B,0.06654828395510282
common_B,-0.029915283449590272
common_B,-0.029915283449590272
common_B,0.05965640247447076
common_B,-0.09387178043238911
common_B,0.0407414936317448
common_B,0.0
common_B,-0.01766574011665906
common_B,0.019986833268399787
common_B,-0.059799230270972586
common_B,0.0
common_B,0.0043026279958350965
common_B,0.03887961896985035
common_B,0.01731891892042728
common_B,-0.08241446771217749
